6/17/2005,The Perfect Man,10000000.0,16247775.0,6247775.0,
8/3/1990,Mo' Better Blues,10000000.0,16153000.0,6153000.0,
1/25/2002,Kung Pow: Enter the Fist,10000000.0,16033556.0,6033556.0,
5/30/2003,Wrong Turn,10000000.0,15417771.0,5417771.0,
5/16/1980,The Long Riders,10000000.0,15198912.0,5198912.0,
3/12/1999,The Corruptor,10000000.0,15164492.0,5164492.0,
8/14/2009,The Goods: Live Hard Sell Hard,10000000.0,15122676.0,5122676.0,
11/23/2011,My Week with Marilyn,10000000.0,14597405.0,4597405.0,
12/25/2014,Big Eyes,10000000.0,14482031.0,4482031.0,
6/28/2002,Hey Arnold! The Movie,10000000.0,13684949.0,3684949.0,
12/30/2005,The Matador,10000000.0,12589255.0,2589255.0,
3/14/1997,Love Jones,10000000.0,12514138.0,2514138.0,
12/19/2000,The Gift,10000000.0,12008642.0,2008642.0,
1/20/2006,End of the Spear,10000000.0,11748661.0,1748661.0,
3/9/2001,Get Over It,10000000.0,11560259.0,1560259.0,
2/19/1999,Office Space,10000000.0,10824921.0,824921.0,
7/23/1999,Drop Dead Gorgeous,10000000.0,10571408.0,571408.0,
6/11/1999,Le Violon rouge,10000000.0,10019109.0,19109.0,
11/25/1998,Very Bad Things,10000000.0,9801782.0,-198218.0,
7/9/2004,Sleepover,10000000.0,9408183.0,-591817.0,
1/25/2013,Movie 43,10000000.0,8840453.0,-1159547.0,
10/26/1984,Body Double,10000000.0,8801940.0,-1198060.0,
5/21/2010,MacGruber,10000000.0,8525600.0,-1474400.0,
7/18/2003,Dirty Pretty Things,10000000.0,8112414.0,-1887586.0,
3/14/2014,Bad Words,10000000.0,7779614.0,-2220386.0,
3/27/2015,While We're Young,10000000.0,7582065.0,-2417935.0,
2/1/2008,Over Her Dead Body,10000000.0,7563670.0,-2436330.0,
10/24/2001,Bones,10000000.0,7316658.0,-2683342.0,
6/22/2012,Seeking a Friend for the End of the World,10000000.0,7078738.0,-2921262.0,
12/1/2006,Turistas,10000000.0,7027762.0,-2972238.0,
2/11/2011,Cedar Rapids,10000000.0,6861102.0,-3138898.0,
11/30/2012,The Collection,10000000.0,6810754.0,-3189246.0,
10/30/1998,American History X,10000000.0,6712241.0,-3287759.0,
1/16/2004,Teacher's Pet: The Movie,10000000.0,6491350.0,-3508650.0,
10/15/1999,The Straight Story,10000000.0,6197866.0,-3802134.0,
5/3/2002,Deuces Wild,10000000.0,6044618.0,-3955382.0,
3/22/2008,Run Fatboy Run,10000000.0,6003262.0,-3996738.0,
12/18/1981,Heartbeeps,10000000.0,6000000.0,-4000000.0,
3/20/2015,Danny Collins,10000000.0,5637066.0,-4362934.0,
7/4/2007,Rescue Dawn,10000000.0,5484375.0,-4515625.0,
4/5/2000,Black and White,10000000.0,5241315.0,-4758685.0,
6/18/2010,I am Love,10000000.0,5005465.0,-4994535.0,
10/26/2001,On the Line,10000000.0,4365455.0,-5634545.0,
3/16/2012,Jeff Who Lives at Home,10000000.0,4269426.0,-5730574.0,
10/12/2012,Atlas Shrugged: Part II,10000000.0,3336053.0,-6663947.0,
2/4/1994,Romeo Is Bleeding,10000000.0,3275585.0,-6724415.0,
10/8/1999,The Limey,10000000.0,3193102.0,-6806898.0,
10/4/1996,Crash,10000000.0,3168660.0,-6831340.0,
11/14/2014,Rosewater,10000000.0,3128941.0,-6871059.0,
12/22/2000,The House of Mirth,10000000.0,3041803.0,-6958197.0,
9/9/2011,Bucky Larson: Born to Be a Star,10000000.0,2529395.0,-7470605.0,
10/6/2000,Bamboozled,10000000.0,2185266.0,-7814734.0,
2/11/1981,Sphinx,10000000.0,2000000.0,-8000000.0,
5/3/2013,The Iceman,10000000.0,1930282.0,-8069718.0,
6/24/2011,A Better Life,10000000.0,1759252.0,-8240748.0,
2/28/2003,Spider,10000000.0,1641788.0,-8358212.0,
2/4/2000,Gun Shy,10000000.0,1638202.0,-8361798.0,
12/27/2002,Nicholas Nickleby,10000000.0,1562800.0,-8437200.0,
4/16/2010,The Joneses,10000000.0,1475746.0,-8524254.0,
6/23/2006,Krrish,10000000.0,1430721.0,-8569279.0,
7/27/2012,Killer Joe,10000000.0,1291645.0,-8708355.0,
8/11/2000,Cecil B. Demented,10000000.0,1276984.0,-8723016.0,
5/2/2003,Owning Mahowny,10000000.0,1011054.0,-8988946.0,
10/19/2007,The Ten Commandments,10000000.0,952820.0,-9047180.0,
9/7/2007,The Brothers Solomon,10000000.0,900926.0,-9099074.0,
4/4/2008,My Blueberry Nights,10000000.0,866778.0,-9133222.0,
8/6/1999,Illuminata,10000000.0,836641.0,-9163359.0,
12/2/2011,Coriolanus,10000000.0,749641.0,-9250359.0,
10/11/2002,Swept Away,10000000.0,598645.0,-9401355.0,
5/23/2008,War Inc.,10000000.0,578527.0,-9421473.0,
4/2/2004,Shaolin Soccer,10000000.0,488872.0,-9511128.0,
8/27/2004,The Brown Bunny,10000000.0,366301.0,-9633699.0,
12/25/1998,The Swindle,10000000.0,245359.0,-9754641.0,
8/14/1998,La femme de chambre du Titanic,10000000.0,244465.0,-9755535.0,
12/17/2004,Imaginary Heroes,10000000.0,228524.0,-9771476.0,
10/26/2001,High Heels and Low Lifes,10000000.0,226792.0,-9773208.0,
8/21/2009,World's Greatest Dad,10000000.0,221805.0,-9778195.0,
5/3/2013,Cinco de Mayo La Batalla,10000000.0,173472.0,-9826528.0,
10/29/2010,Welcome to the Rileys,10000000.0,152857.0,-9847143.0,
10/9/2009,Free Style,10000000.0,141108.0,-9858892.0,
5/18/2007,Severance,10000000.0,137221.0,-9862779.0,
7/14/2006,Edmond,10000000.0,131719.0,-9868281.0,
4/23/2010,Joheunnom nabbeunnom isanghannom,10000000.0,128486.0,-9871514.0,
8/26/1994,Police Academy 7: Mission to Moscow,10000000.0,126247.0,-9873753.0,
2/19/2010,Blood Done Sign My Name,10000000.0,109383.0,-9890617.0,
2/19/2010,The Good Guy,10000000.0,100688.0,-9899312.0,
10/23/2009,Motherhood,10000000.0,93388.0,-9906612.0,
10/15/2004,Eulogy,10000000.0,70527.0,-9929473.0,
11/7/2014,Elsa & Fred,10000000.0,67657.0,-9932343.0,
2/27/1998,An Alan Smithee Film: Burn Hollywood Burn,10000000.0,45779.0,-9954221.0,
8/28/2009,The Open Road,10000000.0,19716.0,-9980284.0,
7/10/2015,Strangerland,10000000.0,17472.0,-9982528.0,
3/13/2015,Hross i oss,10000000.0,11894.0,-9988106.0,
10/16/2009,Janky Promoters,10000000.0,9069.0,-9990931.0,
12/21/2007,Blonde Ambition,10000000.0,6422.0,-9993578.0,
8/6/2010,The Oxford Murders,10000000.0,4803.0,-9995197.0,
12/26/2014,Barbecue,10000000.0,388.0,-9999612.0,
12/31/2010,The Reef,10000000.0,0.0,-10000000.0,
1/8/2008,White Noise 2: The Light,10000000.0,0.0,-10000000.0,
10/8/2010,It's a Wonderful Afterlife,10000000.0,0.0,-10000000.0,
6/21/2011,You Got Served: Beat The World,10000000.0,0.0,-10000000.0,
8/21/2009,Fifty Dead Men Walking,10000000.0,0.0,-10000000.0,
3/10/2015,Jungle Shuffle,10000000.0,0.0,-10000000.0,
9/22/2009,Adam Resurrected,10000000.0,0.0,-10000000.0,
5/26/2009,The Devil's Tomb,10000000.0,0.0,-10000000.0,
12/31/2009,Good Intentions,10000000.0,0.0,-10000000.0,
2/2/2007,Partition,10000000.0,0.0,-10000000.0,
4/13/2012,Detention,10000000.0,0.0,-10000000.0,
2/7/2014,Nurse 3D,10000000.0,0.0,-10000000.0,
5/19/2015,Into the Grizzly Maze,10000000.0,0.0,-10000000.0,
9/26/2014,Plastic,10000000.0,0.0,-10000000.0,
7/21/2015,American Heist,10000000.0,0.0,-10000000.0,
12/31/2010,Gunless,9900000.0,458054.0,-9441946.0,
4/3/2009,Adventureland,9800000.0,16044025.0,6244025.0,
12/19/2012,Amour,9700000.0,6738954.0,-2961046.0,
4/28/2006,The Lost City,9600000.0,2484186.0,-7115814.0,
1/12/2000,Next Friday,9500000.0,57176582.0,47676582.0,
6/13/1967,You Only Live Twice,9500000.0,43100000.0,33600000.0,
6/10/1988,Poltergeist III,9500000.0,14114000.0,4614000.0,
3/19/2010,The Runaways,9500000.0,3573673.0,-5926327.0,
10/30/2009,Gentlemen Broncos,9500000.0,113682.0,-9386318.0,
12/31/2013,Re-Kill,9500000.0,0.0,-9500000.0,
11/7/1963,It's a Mad Mad Mad Mad World,9400000.0,46300000.0,36900000.0,
11/3/2006,Volver,9400000.0,12899867.0,3499867.0,
11/11/2011,Melancholia,9400000.0,3030848.0,-6369152.0,
8/7/1981,Heavy Metal,9300000.0,19571091.0,10271091.0,
11/13/2012,Jab Tak Hai Jaan,9200000.0,3047539.0,-6152461.0,
12/29/1995,Richard III,9200000.0,2684904.0,-6515096.0,
5/21/2010,Kites,9200000.0,1685269.0,-7514731.0,
12/31/2011,Red Dog,9100000.0,0.0,-9100000.0,
12/31/2010,Mine Vaganti,9100000.0,0.0,-9100000.0,
5/25/1979,Alien,9000000.0,80930630.0,71930630.0,
1/1/1971,Fiddler on the Roof,9000000.0,80500000.0,71500000.0,
10/17/2003,The Texas Chainsaw Massacre,9000000.0,80390022.0,71390022.0,
7/18/2014,The Purge: Anarchy,9000000.0,71562550.0,62562550.0,
12/29/1965,Thunderball,9000000.0,63600000.0,54600000.0,
5/30/2008,The Strangers,9000000.0,52597610.0,43597610.0,
11/6/1996,Set It Off,9000000.0,36049108.0,27049108.0,
10/22/1999,The Best Man,9000000.0,34102780.0,25102780.0,
11/9/1988,Child's Play,9000000.0,31605639.0,22605639.0,
6/22/2007,Sicko,9000000.0,24538513.0,15538513.0,
12/3/2014,Black or White,9000000.0,21571189.0,12571189.0,
1/21/2000,Down to You,9000000.0,20035310.0,11035310.0,
7/30/2004,Harold & Kumar Go to White Castle,9000000.0,18225165.0,9225165.0,
10/13/2000,The Contender,9000000.0,17804273.0,8804273.0,
2/18/2000,Boiler Room,9000000.0,16963963.0,7963963.0,
12/25/2006,Black Christmas,9000000.0,16235738.0,7235738.0,
3/16/1984,The Ice Pirates,9000000.0,13075390.0,4075390.0,
5/14/2004,Breakin' All the Rules,9000000.0,12232382.0,3232382.0,
8/10/2011,Glee: The 3D Concert Movie,9000000.0,11862398.0,2862398.0,
11/8/1989,Henry V,9000000.0,10161099.0,1161099.0,
11/28/2007,The Savages,9000000.0,6610326.0,-2389674.0,
4/16/2003,Chasing Papi,9000000.0,6126237.0,-2873763.0,
9/8/2000,The Way of the Gun,9000000.0,6047856.0,-2952144.0,
8/22/2008,Hamlet 2,9000000.0,4886216.0,-4113784.0,
9/13/2002,Igby Goes Down,9000000.0,4777465.0,-4222535.0,
4/29/1994,PCU,9000000.0,4333569.0,-4666431.0,
3/9/2007,The Ultimate Gift,9000000.0,3438735.0,-5561265.0,
9/29/2000,Beautiful,9000000.0,3134509.0,-5865491.0,
6/1/2007,Gracie,9000000.0,2956339.0,-6043661.0,
8/18/2006,Trust the Man,9000000.0,1530535.0,-7469465.0,
8/26/2005,Undiscovered,9000000.0,1069318.0,-7930682.0,
11/6/1998,Velvet Goldmine,9000000.0,1043487.0,-7956513.0,
5/14/2010,Princess Kaiulani,9000000.0,883887.0,-8116113.0,
6/20/2003,The Legend of Suriyothai,9000000.0,454255.0,-8545745.0,
10/25/1991,Due occhi diabolici,9000000.0,349618.0,-8650382.0,
1/22/2010,La fille du RER,9000000.0,208163.0,-8791837.0,
10/25/2002,All or Nothing,9000000.0,184255.0,-8815745.0,
2/5/2010,The Red Riding Trilogy: 1974,9000000.0,148826.0,-8851174.0,
7/31/2009,Flammen og Citronen,9000000.0,148089.0,-8851911.0,
4/2/2010,Leaves of Grass,9000000.0,70066.0,-8929934.0,
11/22/2006,Opal Dreams,9000000.0,14443.0,-8985557.0,
5/8/2015,Skin Trade,9000000.0,1242.0,-8998758.0,
6/17/2014,Beneath Hill 60,9000000.0,0.0,-9000000.0,
10/10/1968,Barbarella,9000000.0,0.0,-9000000.0,
1/20/2015,Veronika Decides to Die,9000000.0,0.0,-9000000.0,
2/1/2013,A Haunting in Connecticut 2: The Ghosts of Georgia,9000000.0,0.0,-9000000.0,
5/18/2012,Polisse,8900000.0,176988.0,-8723012.0,
2/26/2011,Ultramarines,8900000.0,0.0,-8900000.0,
9/26/1986,Crocodile Dundee,8800000.0,168134511.0,159334511.0,
12/31/2004,The I Inside,8800000.0,0.0,-8800000.0,
11/30/2007,Awake,8600000.0,14373825.0,5773825.0,
12/16/2009,Crazy Heart,8500000.0,39464306.0,30964306.0,
8/15/2008,Star Wars: The Clone Wars,8500000.0,35161554.0,26661554.0,
2/20/2015,The DUFF,8500000.0,34030343.0,25530343.0,
10/31/2014,Nightcrawler,8500000.0,32381218.0,23881218.0,
7/31/1987,The Lost Boys,8500000.0,30331685.0,21831685.0,
11/7/1979,The Rose,8500000.0,29200000.0,20700000.0,
9/27/2013,Baggage Claim,8500000.0,21569509.0,13069509.0,
3/1/1991,Haakon Haakonsen,8500000.0,15024232.0,6524232.0,
4/23/1999,Election,8500000.0,14879556.0,6379556.0,
3/9/2007,The Namesake,8500000.0,13569248.0,5069248.0,
10/18/2013,All is Lost,8500000.0,6263670.0,-2236330.0,
2/27/2004,Club Dread,8500000.0,5001655.0,-3498345.0,
9/17/2009,Bright Star,8500000.0,4444637.0,-4055363.0,
9/21/2001,Glitter,8500000.0,4273372.0,-4226628.0,
4/23/2004,Silmido,8500000.0,298347.0,-8201653.0,
2/12/2010,My Name is Khan,8470000.0,4018771.0,-4451229.0,
3/23/2007,Namastey London,8400000.0,1207007.0,-7192993.0,
6/4/1999,Limbo,8300000.0,1997807.0,-6302193.0,
3/16/2007,The Wind That Shakes the Barley,8300000.0,1829142.0,-6470858.0,
4/16/2010,The City of Your Final Destination,8300000.0,493296.0,-7806704.0,
11/24/2006,Kurtlar vadisi - Irak,8300000.0,0.0,-8300000.0,
2/23/1951,Quo Vadis?,8250000.0,30000000.0,21750000.0,
4/1/1965,The Sound of Music,8200000.0,163214286.0,155014286.0,
2/17/1984,Footloose,8200000.0,75846770.0,67646770.0,
10/14/1994,Pulp Fiction,8000000.0,107886108.0,99886108.0,
6/22/1984,The Karate Kid,8000000.0,90815558.0,82815558.0,
6/22/1979,The Muppet Movie,8000000.0,76657000.0,68657000.0,
3/9/1984,Splash,8000000.0,62599495.0,54599495.0,
7/26/2006,Little Miss Sunshine,8000000.0,59891098.0,51891098.0,
9/17/2010,Easy A,8000000.0,58401464.0,50401464.0,
8/8/1986,Stand by Me,8000000.0,52287414.0,44287414.0,
6/27/2003,28 Days Later...,8000000.0,45064915.0,37064915.0,
1/30/2004,You Got Served,8000000.0,40066497.0,32066497.0,
9/30/2011,50/50,8000000.0,35014192.0,27014192.0,
4/3/1996,A Thin Line Between Love & Hate,8000000.0,34873513.0,26873513.0,
10/11/2002,Brown Sugar,8000000.0,27362712.0,19362712.0,
1/31/2014,That Awkward Moment,8000000.0,26068955.0,18068955.0,
3/21/2008,Shutter,8000000.0,25928550.0,17928550.0,
3/13/1992,Howards End,8000000.0,25919211.0,17919211.0,
12/25/1981,Modern Problems,8000000.0,22886688.0,14886688.0,
12/18/1969,On Her Majesty's Secret Service,8000000.0,22800000.0,14800000.0,
5/7/1993,Much Ado About Nothing,8000000.0,22549338.0,14549338.0,
4/10/1992,The Player,8000000.0,21706101.0,13706101.0,
11/10/1982,Creepshow,8000000.0,20036244.0,12036244.0,
4/28/2006,Akeelah and the Bee,8000000.0,18848430.0,10848430.0,
10/14/1994,Wes Craven's New Nightmare,8000000.0,17976855.0,9976855.0,
10/1/1999,Drive Me Crazy,8000000.0,17843379.0,9843379.0,
9/18/2013,Enough Said,8000000.0,17550872.0,9550872.0,
1/16/1998,Half Baked,8000000.0,17278980.0,9278980.0,
1/30/2009,New in Town,8000000.0,16734283.0,8734283.0,
6/27/2014,Begin Again,8000000.0,16170632.0,8170632.0,
4/14/2000,American Psycho,8000000.0,15047419.0,7047419.0,
5/19/2006,See No Evil,8000000.0,15032800.0,7032800.0,
8/7/2002,The Good Girl,8000000.0,14018296.0,6018296.0,
8/4/2006,Bon Cop Bad Cop,8000000.0,12628571.0,4628571.0,
10/30/2009,The Boondock Saints 2: All Saints Day,8000000.0,10273187.0,2273187.0,
4/29/2011,Prom,8000000.0,10130219.0,2130219.0,
4/22/1994,The Inkwell,8000000.0,8864699.0,864699.0,
12/29/2000,Shadow of the Vampire,8000000.0,8279017.0,279017.0,
10/8/2010,It's Kind of a Funny Story,8000000.0,6363628.0,-1636372.0,
5/3/1996,The Pallbearer,8000000.0,5612586.0,-2387414.0,
9/22/2000,Woman on Top,8000000.0,5018450.0,-2981550.0,
5/12/2000,Held Up,8000000.0,4714090.0,-3285910.0,
12/23/2005,Caché,8000000.0,3647381.0,-4352619.0,
12/29/2010,Another Year,8000000.0,3205706.0,-4794294.0,
9/20/2002,8 femmes,8000000.0,3076425.0,-4923575.0,
1/1/1991,Showdown in Little Tokyo,8000000.0,2275557.0,-5724443.0,
9/25/1998,Clay Pigeons,8000000.0,1789892.0,-6210108.0,
11/19/2010,Made in Dagenham,8000000.0,1095369.0,-6904631.0,
6/6/2008,And When Did You Last See Your Father?,8000000.0,1071240.0,-6928760.0,
3/5/2010,The Secret of Kells,8000000.0,690290.0,-7309710.0,
1/24/1997,Prefontaine,8000000.0,590817.0,-7409183.0,
10/28/1983,The Wicked Lady,8000000.0,589308.0,-7410692.0,
5/5/2006,Down in the Valley,8000000.0,568932.0,-7431068.0,
5/11/2007,Brooklyn Rules,8000000.0,458232.0,-7541768.0,
10/24/2003,The Singing Detective,8000000.0,336456.0,-7663544.0,
6/15/2007,Fido,8000000.0,298110.0,-7701890.0,
9/16/2011,Restless,8000000.0,163141.0,-7836859.0,
6/12/1998,The Land Girls,8000000.0,146083.0,-7853917.0,
5/18/2007,The Wendell Baker Story,8000000.0,127188.0,-7872812.0,
10/29/2010,Wild Target,8000000.0,109338.0,-7890662.0,
4/18/2008,Pathology,8000000.0,109045.0,-7890955.0,
8/18/2006,10th & Wolf,8000000.0,54702.0,-7945298.0,
5/22/2015,Aloft,8000000.0,53086.0,-7946914.0,
9/23/2005,Dear Wendy,8000000.0,23106.0,-7976894.0,
4/27/2001,Akira,8000000.0,19585.0,-7980415.0,
9/20/2013,Feichang Xingyun,8000000.0,0.0,-8000000.0,
9/4/2007,The Death and Life of Bobby Z,8000000.0,0.0,-8000000.0,
11/30/2007,Maurice Richard,8000000.0,0.0,-8000000.0,
8/12/2014,Swelter,8000000.0,0.0,-8000000.0,
2/24/2015,Green Street Hooligans: Underground,8000000.0,0.0,-8000000.0,
12/30/2015,Anomalisa,8000000.0,0.0,-8000000.0,
12/31/2009,Chirstmas in Beverly Hills,8000000.0,0.0,-8000000.0,
12/31/2015,Henry Joseph Church,8000000.0,0.0,-8000000.0,
12/31/2015,Code of Honor,8000000.0,0.0,-8000000.0,
1/27/2006,Imagine Me & You,7900000.0,672243.0,-7227757.0,
7/4/2003,Swimming Pool,7800000.0,10105505.0,2305505.0,
2/23/1990,The Blood of Heroes,7700000.0,882290.0,-6817710.0,
4/14/2015,Loin des hommes,7700000.0,5336.0,-7694664.0,
12/13/1989,Driving Miss Daisy,7500000.0,102647257.0,95147257.0,
9/26/1997,Soul Food,7500000.0,43490057.0,35990057.0,
7/17/2009,(500) Days of Summer,7500000.0,32391374.0,24891374.0,
2/23/1996,Rumble in the Bronx,7500000.0,32281907.0,24781907.0,
3/17/2006,Thank You For Smoking,7500000.0,24793509.0,17293509.0,
6/8/2007,Hostel: Part II,7500000.0,17544812.0,10044812.0,
10/9/2009,An Education,7500000.0,12574914.0,5074914.0,
9/4/2009,Extract,7500000.0,10823158.0,3323158.0,
12/20/2002,Narc,7500000.0,10465659.0,2965659.0,
10/21/2005,Shopgirl,7500000.0,10284523.0,2784523.0,
3/9/1984,The Hotel New Hampshire,7500000.0,5068118.0,-2431882.0,
3/8/2002,Men with Brooms,7500000.0,4239767.0,-3260233.0,
2/22/2008,Witless Protection,7500000.0,4151836.0,-3348164.0,
11/24/2004,The Work and the Glory,7500000.0,3347439.0,-4152561.0,
12/21/2011,Albert Nobbs,7500000.0,3014696.0,-4485304.0,
7/24/2003,Masked and Anonymous,7500000.0,533344.0,-6966656.0,
9/13/2002,Betty Fisher et autres histoires,7500000.0,206400.0,-7293600.0,
8/6/2004,Code 46,7500000.0,197148.0,-7302852.0,
12/31/2001,The Hole,7500000.0,0.0,-7500000.0,
1/9/2015,Black November,7500000.0,0.0,-7500000.0,
2/24/2015,Outside Bet,7500000.0,0.0,-7500000.0,
5/15/2015,Pound of Flesh,7500000.0,0.0,-7500000.0,
12/31/2016,The Neon Demon,7500000.0,0.0,-7500000.0,
4/27/2007,Ta Ra Rum Pum,7400000.0,872643.0,-6527357.0,
5/6/2005,Crash,7303082.0,55334418.0,48031336.0,
12/25/2007,Persepolis,7300000.0,4443403.0,-2856597.0,
4/30/2010,Harry Brown,7300000.0,1818681.0,-5481319.0,
5/27/2011,Die Welle,7250000.0,0.0,-7250000.0,
12/17/1971,Diamonds Are Forever,7200000.0,43800000.0,36600000.0,
10/15/1999,The Omega Code,7200000.0,12610552.0,5410552.0,
9/16/2011,3,7200000.0,59774.0,-7140226.0,
12/5/2007,Juno,7000000.0,143495265.0,136495265.0,
3/15/1972,The Godfather,7000000.0,134821952.0,127821952.0,
6/29/2012,Magic Mike,7000000.0,113721571.0,106721571.0,
4/15/1983,Flashdance,7000000.0,90463574.0,83463574.0,
11/12/1993,The Piano,7000000.0,38513715.0,31513715.0,
5/6/2011,Jumping the Broom,7000000.0,37295394.0,30295394.0,
6/27/1973,Live and Let Die,7000000.0,35400000.0,28400000.0,
1/12/2000,My Dog Skip,7000000.0,34099640.0,27099640.0,
1/24/2003,Darkness Falls,7000000.0,32539681.0,25539681.0,
2/14/2008,Definitely Maybe,7000000.0,31973840.0,24973840.0,
10/7/2005,Good Night and Good Luck,7000000.0,31501218.0,24501218.0,
9/30/2005,Capote,7000000.0,28750530.0,21750530.0,
3/29/1974,The Great Gatsby,7000000.0,26533200.0,19533200.0,
8/4/2006,The Descent,7000000.0,26024456.0,19024456.0,
8/25/1995,Desperado,7000000.0,25405445.0,18405445.0,
1/1/1976,Logan's Run,7000000.0,25000000.0,18000000.0,
3/8/1996,Fargo,7000000.0,24547547.0,17547547.0,
4/11/2001,Kingdom Come,7000000.0,23247539.0,16247539.0,
12/20/1974,The Man with the Golden Gun,7000000.0,21000000.0,14000000.0,
2/12/1988,Action Jackson,7000000.0,20257000.0,13257000.0,
5/5/2000,Michael Jordan to the MAX,7000000.0,18642318.0,11642318.0,
6/19/2015,Dope,7000000.0,17506470.0,10506470.0,
7/22/2005,The Devil's Rejects,7000000.0,17044981.0,10044981.0,
1/17/2014,Devil's Due,7000000.0,15821461.0,8821461.0,
3/22/1996,Flirting with Disaster,7000000.0,14702438.0,7702438.0,
11/14/2014,Beyond the Lights,7000000.0,14618727.0,7618727.0,
8/25/1999,In Too Deep,7000000.0,14003141.0,7003141.0,
7/31/1992,Buffy the Vampire Slayer,7000000.0,13662164.0,6662164.0,
4/11/2003,House of 1000 Corpses,7000000.0,12583510.0,5583510.0,
10/11/1985,Silver Bullet,7000000.0,10803211.0,3803211.0,
10/10/2003,The House of the Dead,7000000.0,10199354.0,3199354.0,
10/2/2009,A Serious Man,7000000.0,9228788.0,2228788.0,
7/30/2010,Get Low,7000000.0,9176933.0,2176933.0,
12/11/2009,A Single Man,7000000.0,9176000.0,2176000.0,
1/10/1991,Warlock,7000000.0,8824553.0,1824553.0,
8/12/1988,The Last Temptation of Christ,7000000.0,8373585.0,1373585.0,
6/18/2010,Cyrus,7000000.0,7461082.0,461082.0,
9/1/1999,Outside Providence,7000000.0,7309628.0,309628.0,
2/11/2005,Bride & Prejudice,7000000.0,6601079.0,-398921.0,
11/29/2002,Rabbit-Proof Fence,7000000.0,6199600.0,-800400.0,
7/27/2007,Who's Your Caddy?,7000000.0,5694308.0,-1305692.0,
5/1/1992,Split Second,7000000.0,5430822.0,-1569178.0,
3/8/1991,Nikita,7000000.0,5017971.0,-1982029.0,
12/14/2001,The Other Side of Heaven,7000000.0,4720371.0,-2279629.0,
9/28/1990,Dark Angel,7000000.0,4372561.0,-2627439.0,
11/12/2004,Veer-Zaara,7000000.0,2938532.0,-4061468.0,
5/2/2008,Redbelt,7000000.0,2344847.0,-4655153.0,
8/27/1999,A Dog of Flanders,7000000.0,2165637.0,-4834363.0,
10/18/2002,Auto Focus,7000000.0,2062066.0,-4937934.0,
10/21/2011,The Mighty Macs,7000000.0,1891936.0,-5108064.0,
12/22/2010,Somewhere,7000000.0,1785645.0,-5214355.0,
12/9/2011,We Need to Talk About Kevin,7000000.0,1738692.0,-5261308.0,
12/29/2006,Factory Girl,7000000.0,1661464.0,-5338536.0,
9/25/2009,I Hope They Serve Beer in Hell,7000000.0,1429299.0,-5570701.0,
4/8/1983,Losin' It,7000000.0,1246141.0,-5753859.0,
5/7/2010,Mother and Child,7000000.0,1110509.0,-5889491.0,
